Connecting to host 192.168.20.2, port 5201
[  5] local 192.168.10.2 port 39916 connected to 192.168.20.2 port 5201
[  5] 232.00-233.00 sec  53.1 MBytes   446 Mbits/sec  1876    707 KBytes       
[  5] 233.00-234.00 sec  60.4 MBytes   507 Mbits/sec  2501    495 KBytes       
[  5] 234.00-235.00 sec  63.0 MBytes   528 Mbits/sec  3240    656 KBytes       
[  5] 235.00-236.00 sec  62.1 MBytes   521 Mbits/sec  2504    693 KBytes       
[  5] 236.00-237.00 sec  62.1 MBytes   521 Mbits/sec  3540    594 KBytes       
[  5] 237.00-238.00 sec  60.4 MBytes   507 Mbits/sec  3726    460 KBytes       
[  5] 238.00-239.00 sec  62.5 MBytes   525 Mbits/sec  3650    656 KBytes       
[  5] 239.00-240.00 sec  60.6 MBytes   508 Mbits/sec  2649    584 KBytes       
[  5] 240.00-241.00 sec  60.9 MBytes   511 Mbits/sec  3326    573 KBytes       
[  5] 241.00-242.00 sec  51.8 MBytes   434 Mbits/sec  2814    636 KBytes       
[  5] 242.00-243.00 sec  48.8 MBytes   410 Mbits/sec  1305    727 KBytes       
[  5] 243.00-244.00 sec  60.0 MBytes   503 Mbits/sec  3365    710 KBytes       
[  5] 244.00-245.00 sec  64.0 MBytes   537 Mbits/sec  3958    413 KBytes       
[  5] 245.00-246.00 sec  62.1 MBytes   521 Mbits/sec  3840    696 KBytes       
[  5] 246.00-247.00 sec  62.8 MBytes   526 Mbits/sec  1801    600 KBytes       
[  5] 247.00-248.00 sec  61.0 MBytes   512 Mbits/sec  3008    583 KBytes       
[  5] 248.00-249.00 sec  60.9 MBytes   511 Mbits/sec  2835    701 KBytes       
[  5] 249.00-250.00 sec  61.5 MBytes   516 Mbits/sec  3218    744 KBytes       
[  5] 250.00-251.00 sec  50.2 MBytes   421 Mbits/sec  2217    509 KBytes       
[  5] 251.00-252.00 sec  64.0 MBytes   538 Mbits/sec  4436    588 KBytes       
[  5] 252.00-253.00 sec  62.5 MBytes   523 Mbits/sec  2859    583 KBytes       
[  5] 253.00-254.00 sec  58.5 MBytes   492 Mbits/sec  3282    676 KBytes       
[  5] 254.00-255.00 sec  61.1 MBytes   513 Mbits/sec  1798    478 KBytes       
[  5] 255.00-256.00 sec  60.0 MBytes   503 Mbits/sec  2874    846 KBytes       
[  5] 256.00-257.00 sec  62.9 MBytes   528 Mbits/sec  4080    642 KBytes       
[  5] 257.00-258.00 sec  62.6 MBytes   525 Mbits/sec  3582    735 KBytes       
[  5] 258.00-259.00 sec  60.4 MBytes   506 Mbits/sec  3760    761 KBytes       
[  5] 259.00-260.00 sec  62.9 MBytes   527 Mbits/sec  2394    696 KBytes       
[  5] 260.00-261.00 sec  60.9 MBytes   511 Mbits/sec  2923    690 KBytes       
[  5] 261.00-262.00 sec  62.0 MBytes   520 Mbits/sec  2521    617 KBytes       
[  5] 262.00-263.00 sec  56.5 MBytes   474 Mbits/sec  1857    501 KBytes       
[  5] 263.00-264.00 sec  59.0 MBytes   495 Mbits/sec  2645    563 KBytes       
[  5] 264.00-265.00 sec  57.1 MBytes   479 Mbits/sec  2278    523 KBytes       
[  5] 265.00-266.00 sec  62.5 MBytes   525 Mbits/sec  3386    684 KBytes       
[  5] 266.00-267.00 sec  59.6 MBytes   500 Mbits/sec  4470    749 KBytes       
[  5] 267.00-268.00 sec  61.1 MBytes   513 Mbits/sec  3307    656 KBytes       
[  5] 268.00-269.00 sec  52.2 MBytes   438 Mbits/sec  3152    659 KBytes       
[  5] 269.00-270.00 sec  59.8 MBytes   501 Mbits/sec  2796    650 KBytes       
[  5] 270.00-271.00 sec  63.4 MBytes   530 Mbits/sec  2977    617 KBytes       
[  5] 271.00-272.01 sec  61.9 MBytes   519 Mbits/sec  3060    537 KBytes       
[  5] 272.01-273.03 sec  61.8 MBytes   507 Mbits/sec  1828    382 KBytes       
[  5] 273.03-274.01 sec  62.6 MBytes   533 Mbits/sec  2704    752 KBytes       
[  5] 274.01-275.03 sec  61.6 MBytes   510 Mbits/sec  3554    812 KBytes       
[  5] 275.03-276.00 sec  54.1 MBytes   466 Mbits/sec  3077    585 KBytes       
[  5] 276.00-277.01 sec  62.9 MBytes   525 Mbits/sec  3907    546 KBytes       
[  5] 277.01-278.01 sec  63.1 MBytes   529 Mbits/sec  2574    744 KBytes       
[  5] 278.01-279.02 sec  61.8 MBytes   512 Mbits/sec  3220    676 KBytes       
[  5] 279.02-280.00 sec  60.4 MBytes   515 Mbits/sec  3055    567 KBytes       
[  5] 280.00-281.02 sec  62.4 MBytes   512 Mbits/sec  2469    656 KBytes       
[  5] 281.02-282.06 sec  50.6 MBytes   412 Mbits/sec  2614    769 KBytes       
[  5] 282.06-283.02 sec  61.5 MBytes   536 Mbits/sec  2563    560 KBytes       
[  5] 283.02-284.00 sec  58.6 MBytes   500 Mbits/sec  2791    577 KBytes       
[  5] 284.00-285.00 sec  60.9 MBytes   511 Mbits/sec  3546    704 KBytes       
[  5] 285.00-286.00 sec  63.6 MBytes   534 Mbits/sec  2748    535 KBytes       
[  5] 286.00-287.00 sec  60.5 MBytes   508 Mbits/sec  2775    744 KBytes       
[  5] 287.00-288.00 sec  60.2 MBytes   506 Mbits/sec  2827    458 KBytes       
[  5] 288.00-289.00 sec  58.8 MBytes   493 Mbits/sec  2415    687 KBytes       
[  5] 289.00-290.00 sec  57.0 MBytes   478 Mbits/sec  3493    458 KBytes       
[  5] 290.00-291.00 sec  53.8 MBytes   451 Mbits/sec  1746    649 KBytes       
[  5] 291.00-292.00 sec  58.8 MBytes   493 Mbits/sec  1474    526 KBytes       
[  5] 292.00-293.00 sec  61.9 MBytes   519 Mbits/sec  3528    724 KBytes       
[  5] 293.00-294.00 sec  54.4 MBytes   456 Mbits/sec  2352   5.66 KBytes       
[  5] 294.00-295.00 sec  54.5 MBytes   457 Mbits/sec  1610    798 KBytes       
[  5] 295.00-296.00 sec  63.2 MBytes   531 Mbits/sec  3164    614 KBytes       
