Connecting to host 192.168.20.2, port 5201
[  5] local 192.168.10.2 port 56892 connected to 192.168.20.2 port 5201
[  5] 274.02-275.01 sec  58.5 MBytes   497 Mbits/sec  2841    675 KBytes       
[  5] 275.01-276.00 sec  55.5 MBytes   469 Mbits/sec  2754    509 KBytes       
[  5] 276.00-277.01 sec  58.0 MBytes   480 Mbits/sec  3223    617 KBytes       
[  5] 277.01-278.01 sec  57.9 MBytes   486 Mbits/sec  3406    645 KBytes       
[  5] 278.01-279.04 sec  53.0 MBytes   434 Mbits/sec  2917    829 KBytes       
[  5] 279.04-280.00 sec  56.9 MBytes   494 Mbits/sec  3303    571 KBytes       
[  5] 280.00-281.02 sec  58.8 MBytes   485 Mbits/sec  2971    509 KBytes       
[  5] 281.02-282.08 sec  50.1 MBytes   396 Mbits/sec  1945    481 KBytes       
[  5] 282.08-283.00 sec  60.9 MBytes   553 Mbits/sec  2250    577 KBytes       
[  5] 283.00-284.00 sec  59.0 MBytes   495 Mbits/sec  2365    933 KBytes       
[  5] 284.00-285.00 sec  58.0 MBytes   486 Mbits/sec  4019    458 KBytes       
[  5] 285.00-286.00 sec  52.2 MBytes   438 Mbits/sec  3192    769 KBytes       
[  5] 286.00-287.01 sec  69.4 MBytes   578 Mbits/sec  3483    665 KBytes       
[  5] 287.01-288.00 sec  58.6 MBytes   496 Mbits/sec  3535    656 KBytes       
[  5] 288.00-289.07 sec  63.0 MBytes   496 Mbits/sec  3109    831 KBytes       
[  5] 289.07-290.03 sec  55.1 MBytes   479 Mbits/sec  2623    673 KBytes       
[  5] 290.03-291.01 sec  58.2 MBytes   501 Mbits/sec  3024    778 KBytes       
[  5] 291.01-292.00 sec  62.0 MBytes   522 Mbits/sec  2289    628 KBytes       
[  5] 292.00-293.01 sec  55.8 MBytes   464 Mbits/sec  3506    583 KBytes       
[  5] 293.01-294.03 sec  59.1 MBytes   488 Mbits/sec  4152    636 KBytes       
[  5] 294.03-295.06 sec  58.1 MBytes   473 Mbits/sec  2898    592 KBytes       
[  5] 295.06-296.00 sec  55.1 MBytes   490 Mbits/sec  3767    741 KBytes       
