Connecting to host 192.168.20.2, port 5201
[  5] local 192.168.10.2 port 41644 connected to 192.168.20.2 port 5201
[  5] 249.00-250.00 sec  43.1 MBytes   362 Mbits/sec  166   6.23 MBytes       
[  5] 250.00-251.00 sec  33.6 MBytes   282 Mbits/sec   45   5.64 MBytes       
[  5] 251.00-252.00 sec  48.0 MBytes   403 Mbits/sec  135   6.46 MBytes       
[  5] 252.00-253.00 sec  44.2 MBytes   371 Mbits/sec  585   6.56 MBytes       
[  5] 253.00-254.00 sec  47.2 MBytes   397 Mbits/sec  315   6.46 MBytes       
[  5] 254.00-255.00 sec  46.6 MBytes   391 Mbits/sec   45   6.40 MBytes       
[  5] 255.00-256.00 sec  50.1 MBytes   420 Mbits/sec   90   6.25 MBytes       
[  5] 256.00-257.00 sec  48.8 MBytes   409 Mbits/sec  270   6.42 MBytes       
[  5] 257.00-258.00 sec  46.8 MBytes   392 Mbits/sec   90   6.54 MBytes       
[  5] 258.00-259.00 sec  47.4 MBytes   397 Mbits/sec   38   6.73 MBytes       
[  5] 259.00-260.00 sec  48.5 MBytes   406 Mbits/sec  135   6.37 MBytes       
[  5] 260.00-261.00 sec  42.6 MBytes   358 Mbits/sec   45   6.67 MBytes       
[  5] 261.00-262.00 sec  48.1 MBytes   403 Mbits/sec  225   3.93 MBytes       
[  5] 262.00-263.00 sec  49.2 MBytes   415 Mbits/sec    0   6.45 MBytes       
[  5] 263.00-264.00 sec  44.0 MBytes   369 Mbits/sec  450   6.18 MBytes       
[  5] 264.00-265.00 sec  44.8 MBytes   375 Mbits/sec  315   2.69 MBytes       
[  5] 265.00-266.00 sec  49.8 MBytes   417 Mbits/sec    0   6.29 MBytes       
[  5] 266.00-267.00 sec  43.5 MBytes   365 Mbits/sec  558   6.31 MBytes       
[  5] 267.00-268.00 sec  47.1 MBytes   395 Mbits/sec   90   6.28 MBytes       
[  5] 268.00-269.01 sec  42.4 MBytes   353 Mbits/sec  128   6.53 MBytes       
[  5] 269.01-270.00 sec  47.9 MBytes   405 Mbits/sec   45   6.40 MBytes       
