Connecting to host 192.168.20.2, port 5201
[  5] local 192.168.10.2 port 51162 connected to 192.168.20.2 port 5201
[  5] 191.01-192.00 sec  8.12 MBytes  68.4 Mbits/sec  143   1.06 MBytes       
[  5] 192.00-193.00 sec  7.50 MBytes  62.8 Mbits/sec    0   1.13 MBytes       
[  5] 193.00-194.00 sec  9.00 MBytes  75.7 Mbits/sec    0   1.18 MBytes       
[  5] 194.00-195.00 sec  8.38 MBytes  70.1 Mbits/sec    0   1.22 MBytes       
[  5] 195.00-196.00 sec  9.25 MBytes  77.6 Mbits/sec    0   1.24 MBytes       
[  5] 196.00-197.00 sec  7.88 MBytes  66.1 Mbits/sec    0   1.25 MBytes       
[  5] 197.00-198.00 sec  9.25 MBytes  77.5 Mbits/sec    0   1.26 MBytes       
[  5] 198.00-199.11 sec  7.62 MBytes  57.9 Mbits/sec    0   1.26 MBytes       
[  5] 199.11-200.01 sec  3.38 MBytes  31.5 Mbits/sec    0   1.26 MBytes       
[  5] 200.01-201.07 sec  7.25 MBytes  57.0 Mbits/sec    0   1.26 MBytes       
[  5] 201.07-202.07 sec  5.00 MBytes  42.2 Mbits/sec    0   1.27 MBytes       
[  5] 202.07-203.00 sec  10.2 MBytes  92.0 Mbits/sec    0   1.29 MBytes       
[  5] 203.00-204.00 sec  7.38 MBytes  61.9 Mbits/sec    0   1.31 MBytes       
[  5] 204.00-205.00 sec  10.0 MBytes  83.9 Mbits/sec    0   1.38 MBytes       
[  5] 205.00-206.00 sec  8.38 MBytes  70.2 Mbits/sec    0   1.44 MBytes       
[  5] 206.00-207.00 sec  11.6 MBytes  97.5 Mbits/sec    0   1.53 MBytes       
[  5] 207.00-208.01 sec  11.2 MBytes  93.1 Mbits/sec    0   1.66 MBytes       
[  5] 208.01-209.00 sec  6.62 MBytes  56.3 Mbits/sec  429   1.26 MBytes       
[  5] 209.00-210.00 sec  10.5 MBytes  88.1 Mbits/sec    0   1.38 MBytes       
[  5] 210.00-211.01 sec  5.25 MBytes  43.7 Mbits/sec    0   1.48 MBytes       
[  5] 211.01-212.00 sec  9.00 MBytes  76.2 Mbits/sec    0   1.57 MBytes       
[  5] 212.00-213.00 sec  11.2 MBytes  94.3 Mbits/sec    0   1.63 MBytes       
[  5] 213.00-214.01 sec  9.75 MBytes  81.1 Mbits/sec    0   1.66 MBytes       
[  5] 214.01-215.03 sec  7.00 MBytes  57.5 Mbits/sec    0   1.68 MBytes       
[  5] 215.03-216.00 sec  10.8 MBytes  93.1 Mbits/sec   39   1.22 MBytes       
[  5] 216.00-217.00 sec  8.75 MBytes  73.4 Mbits/sec    0   1.29 MBytes       
[  5] 217.00-218.00 sec  6.50 MBytes  54.4 Mbits/sec    0   1.35 MBytes       
[  5] 218.00-219.02 sec  6.88 MBytes  56.6 Mbits/sec    0   1.40 MBytes       
[  5] 219.02-220.00 sec  9.62 MBytes  82.4 Mbits/sec  200   1.04 MBytes       
[  5] 220.00-221.06 sec  5.38 MBytes  42.8 Mbits/sec    0   1.09 MBytes       
